epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1109,115129,2.19048,1.22588,0.94353,0.4902,0.42223,0.39673,0.16675,1.97543,1.13391,0.93021,0.00890308,0.00890308,0.00890308
1110,115233,2.18416,1.21879,0.94647,0.48892,0.42122,0.39663,0.16688,1.97526,1.13394,0.93014,0.00890209,0.00890209,0.00890209
1111,115336,2.18665,1.21797,0.94019,0.48821,0.42258,0.39712,0.16719,1.97456,1.13312,0.93008,0.0089011,0.0089011,0.0089011
1112,115440,2.18241,1.21567,0.94023,0.48689,0.42468,0.39706,0.16718,1.97376,1.13307,0.93015,0.00890011,0.00890011,0.00890011
1113,115544,2.17338,1.20722,0.93941,0.49261,0.42632,0.39837,0.16767,1.97423,1.13288,0.9301,0.00889912,0.00889912,0.00889912
1114,115646,2.18122,1.22226,0.94477,0.48214,0.42674,0.39879,0.16752,1.974,1.13266,0.93007,0.00889813,0.00889813,0.00889813
1115,115750,2.18812,1.22313,0.94249,0.4903,0.42644,0.39887,0.16754,1.97383,1.13285,0.93009,0.00889714,0.00889714,0.00889714
1116,115853,2.18948,1.2219,0.9437,0.49256,0.4257,0.39851,0.16749,1.97389,1.13255,0.93016,0.00889615,0.00889615,0.00889615
1117,115956,2.18991,1.22133,0.94172,0.49182,0.42645,0.39962,0.16728,1.97427,1.13232,0.93013,0.00889516,0.00889516,0.00889516
1118,116060,2.18035,1.21275,0.9411,0.49022,0.42737,0.39988,0.16765,1.97337,1.13223,0.93001,0.00889417,0.00889417,0.00889417
1119,116163,2.1821,1.22927,0.94395,0.48803,0.42645,0.39998,0.16802,1.97352,1.13199,0.93005,0.00889318,0.00889318,0.00889318
1120,116268,2.18406,1.21046,0.93983,0.48743,0.42862,0.40078,0.16788,1.97295,1.13143,0.93003,0.00889219,0.00889219,0.00889219
1121,116371,2.17479,1.22007,0.94295,0.49221,0.42631,0.39947,0.16749,1.97328,1.13154,0.92998,0.0088912,0.0088912,0.0088912
1122,116474,2.18422,1.21764,0.94304,0.49324,0.42683,0.40092,0.16762,1.97271,1.13177,0.92993,0.00889021,0.00889021,0.00889021
1123,116577,2.17495,1.22494,0.94409,0.4937,0.42677,0.40107,0.16761,1.97287,1.13162,0.93003,0.00888922,0.00888922,0.00888922
1124,116680,2.17889,1.21144,0.94189,0.49201,0.42693,0.40078,0.16782,1.97239,1.13191,0.92994,0.00888823,0.00888823,0.00888823
1125,116783,2.1838,1.21832,0.94311,0.4906,0.42444,0.39949,0.1679,1.9724,1.13198,0.92986,0.00888724,0.00888724,0.00888724
1126,116886,2.1834,1.21858,0.94335,0.48872,0.4247,0.3995,0.16814,1.97201,1.13152,0.92982,0.00888625,0.00888625,0.00888625
1127,116990,2.18345,1.22566,0.94328,0.48887,0.42301,0.39934,0.16828,1.97193,1.13169,0.92973,0.00888526,0.00888526,0.00888526
1128,117092,2.17056,1.21894,0.94443,0.4846,0.42317,0.39789,0.16788,1.97132,1.13189,0.92969,0.00888427,0.00888427,0.00888427
1129,117195,2.18039,1.20811,0.94161,0.48832,0.42357,0.39877,0.16811,1.97111,1.13167,0.92975,0.00888328,0.00888328,0.00888328
1130,117299,2.18258,1.21791,0.94295,0.48828,0.42369,0.3989,0.16787,1.9714,1.13182,0.92985,0.00888229,0.00888229,0.00888229
1131,117401,2.1882,1.22223,0.94657,0.49702,0.42372,0.40043,0.16804,1.97126,1.1319,0.92983,0.0088813,0.0088813,0.0088813
1132,117505,2.18662,1.22524,0.94321,0.50276,0.42196,0.40015,0.16757,1.97161,1.13219,0.9299,0.00888031,0.00888031,0.00888031
1133,117608,2.1801,1.21411,0.94343,0.49765,0.42517,0.40051,0.1677,1.97161,1.13237,0.9299,0.00887932,0.00887932,0.00887932
1134,117711,2.19351,1.22161,0.94124,0.49924,0.4243,0.4009,0.1681,1.9723,1.13232,0.92999,0.00887833,0.00887833,0.00887833
1135,117814,2.17928,1.22218,0.94482,0.49379,0.4243,0.39961,0.16784,1.97277,1.1325,0.9301,0.00887734,0.00887734,0.00887734
1136,117917,2.1792,1.2117,0.94264,0.49513,0.42822,0.40124,0.16827,1.97253,1.13239,0.93003,0.00887635,0.00887635,0.00887635
1137,118020,2.16611,1.20603,0.94118,0.50005,0.4261,0.40077,0.16829,1.97233,1.13201,0.93,0.00887536,0.00887536,0.00887536
1138,118124,2.1849,1.21157,0.94231,0.50451,0.42614,0.40108,0.1683,1.97228,1.13176,0.92993,0.00887437,0.00887437,0.00887437
1139,118227,2.1763,1.22577,0.94463,0.50467,0.42565,0.39981,0.16832,1.97233,1.13161,0.9299,0.00887338,0.00887338,0.00887338
1140,118330,2.18742,1.22426,0.94428,0.50583,0.42487,0.39995,0.16866,1.97189,1.1313,0.92985,0.00887239,0.00887239,0.00887239
1141,118433,2.19079,1.21701,0.94002,0.5078,0.42475,0.39919,0.16857,1.97127,1.13145,0.92981,0.0088714,0.0088714,0.0088714
1142,118536,2.17828,1.20845,0.94191,0.51019,0.42515,0.4005,0.16893,1.97012,1.13091,0.92972,0.00887041,0.00887041,0.00887041
1143,118640,2.18935,1.22592,0.94397,0.50959,0.42369,0.3994,0.16882,1.96991,1.13092,0.92971,0.00886942,0.00886942,0.00886942
1144,118743,2.18354,1.21625,0.94091,0.50336,0.42602,0.40067,0.1693,1.96954,1.13053,0.92963,0.00886843,0.00886843,0.00886843
1145,118847,2.17671,1.20587,0.9408,0.50408,0.42585,0.40035,0.16962,1.96957,1.13062,0.92961,0.00886744,0.00886744,0.00886744
1146,118950,2.17753,1.21076,0.94222,0.50318,0.42619,0.40016,0.16945,1.96943,1.13089,0.92957,0.00886645,0.00886645,0.00886645
1147,119053,2.18114,1.21708,0.94352,0.50211,0.42642,0.39998,0.16952,1.97007,1.13061,0.92954,0.00886546,0.00886546,0.00886546
1148,119157,2.19359,1.22348,0.94274,0.50624,0.42569,0.40064,0.16988,1.97008,1.13028,0.92954,0.00886447,0.00886447,0.00886447
1149,119260,2.17332,1.20998,0.94395,0.49949,0.42656,0.39916,0.1699,1.97059,1.13041,0.92958,0.00886348,0.00886348,0.00886348
1150,119364,2.1935,1.22178,0.94222,0.49397,0.4247,0.39975,0.17004,1.97136,1.13075,0.92955,0.00886249,0.00886249,0.00886249
1151,119468,2.18209,1.21268,0.94098,0.49566,0.42315,0.39908,0.17011,1.9711,1.1304,0.92956,0.0088615,0.0088615,0.0088615
1152,119571,2.17125,1.20765,0.93946,0.49476,0.42407,0.39946,0.16956,1.97204,1.1305,0.9295,0.00886051,0.00886051,0.00886051
1153,119675,2.18006,1.20427,0.94243,0.50225,0.4211,0.39996,0.16952,1.97228,1.13083,0.92943,0.00885952,0.00885952,0.00885952
1154,119778,2.18106,1.22682,0.94504,0.50407,0.42096,0.40003,0.16961,1.97231,1.13078,0.92944,0.00885853,0.00885853,0.00885853
1155,119881,2.17482,1.21043,0.94208,0.50704,0.42206,0.40059,0.1698,1.97134,1.13024,0.92946,0.00885754,0.00885754,0.00885754
1156,119984,2.17373,1.21224,0.94216,0.50825,0.42104,0.40095,0.1697,1.9711,1.13013,0.92939,0.00885655,0.00885655,0.00885655
1157,120088,2.18161,1.21296,0.9419,0.50725,0.42085,0.40166,0.17008,1.97017,1.1292,0.92933,0.00885556,0.00885556,0.00885556
1158,120190,2.17894,1.21541,0.94258,0.50366,0.42258,0.40209,0.16952,1.97025,1.1291,0.92934,0.00885457,0.00885457,0.00885457
1159,120293,2.17121,1.21858,0.94187,0.50455,0.42195,0.4016,0.16973,1.97115,1.12904,0.92935,0.00885358,0.00885358,0.00885358
1160,120397,2.17952,1.20498,0.94407,0.50265,0.42374,0.40116,0.16963,1.9712,1.12937,0.92944,0.00885259,0.00885259,0.00885259
1161,120499,2.18468,1.2182,0.94399,0.50093,0.42702,0.40269,0.16978,1.97193,1.12976,0.92936,0.0088516,0.0088516,0.0088516
1162,120602,2.18201,1.22126,0.94441,0.5011,0.42805,0.403,0.16991,1.97188,1.12958,0.92938,0.00885061,0.00885061,0.00885061
1163,120706,2.175,1.21598,0.94276,0.49727,0.42735,0.40272,0.16974,1.9715,1.12964,0.92928,0.00884962,0.00884962,0.00884962
1164,120809,2.18371,1.21922,0.94329,0.49409,0.42899,0.40288,0.17004,1.97164,1.12977,0.92918,0.00884863,0.00884863,0.00884863
1165,120913,2.18892,1.22098,0.94396,0.49629,0.43152,0.40342,0.17016,1.97156,1.12938,0.92922,0.00884764,0.00884764,0.00884764
1166,121015,2.17753,1.21633,0.94238,0.49804,0.42973,0.40477,0.17038,1.97162,1.12934,0.92917,0.00884665,0.00884665,0.00884665
1167,121119,2.17776,1.2019,0.93951,0.50187,0.42653,0.40299,0.17004,1.97236,1.12956,0.92916,0.00884566,0.00884566,0.00884566
1168,121223,2.17633,1.20865,0.94357,0.50152,0.42642,0.40293,0.16975,1.97257,1.12977,0.92922,0.00884467,0.00884467,0.00884467
1169,121326,2.1734,1.20568,0.94046,0.50949,0.42853,0.40451,0.17038,1.97263,1.12969,0.92921,0.00884368,0.00884368,0.00884368
1170,121429,2.17217,1.20999,0.94289,0.50937,0.42811,0.4059,0.17022,1.97164,1.12947,0.9291,0.00884269,0.00884269,0.00884269
1171,121532,2.18149,1.21772,0.94265,0.50707,0.42836,0.40605,0.17025,1.9719,1.12973,0.92914,0.0088417,0.0088417,0.0088417
1172,121634,2.17677,1.22046,0.9443,0.50322,0.42986,0.40559,0.16997,1.97171,1.12935,0.92907,0.00884071,0.00884071,0.00884071
1173,121738,2.18159,1.21258,0.94282,0.49976,0.43114,0.406,0.17008,1.97152,1.12958,0.929,0.00883972,0.00883972,0.00883972
1174,121841,2.17729,1.21659,0.94444,0.50529,0.43101,0.40586,0.17037,1.9723,1.12969,0.92895,0.00883873,0.00883873,0.00883873
1175,121945,2.18874,1.21518,0.94233,0.51314,0.43266,0.40881,0.17008,1.97304,1.12991,0.92903,0.00883774,0.00883774,0.00883774
1176,122049,2.19204,1.22026,0.94223,0.51111,0.43313,0.40915,0.17025,1.97356,1.12998,0.92915,0.00883675,0.00883675,0.00883675
1177,122152,2.18809,1.21947,0.93956,0.51195,0.43296,0.4083,0.17026,1.97317,1.12969,0.92906,0.00883576,0.00883576,0.00883576
1178,122255,2.17792,1.20744,0.93976,0.50478,0.43301,0.40839,0.17013,1.97245,1.13032,0.9291,0.00883477,0.00883477,0.00883477
1179,122358,2.18483,1.22713,0.94102,0.50687,0.43405,0.40889,0.17031,1.97329,1.13047,0.9291,0.00883378,0.00883378,0.00883378
1180,122461,2.17239,1.20774,0.94295,0.50203,0.43422,0.40762,0.17016,1.97322,1.13042,0.92905,0.00883279,0.00883279,0.00883279
1181,122565,2.17492,1.21396,0.9412,0.50508,0.4336,0.40756,0.17004,1.97314,1.13048,0.92912,0.0088318,0.0088318,0.0088318
1182,122667,2.18102,1.22214,0.94346,0.50703,0.43343,0.4074,0.17031,1.97421,1.1309,0.9292,0.00883081,0.00883081,0.00883081
1183,122771,2.17896,1.20975,0.94401,0.50277,0.43501,0.4085,0.17029,1.97429,1.13061,0.9292,0.00882982,0.00882982,0.00882982
1184,122874,2.16192,1.20468,0.9401,0.50637,0.43153,0.40786,0.16986,1.97504,1.13135,0.92924,0.00882883,0.00882883,0.00882883
1185,122977,2.19067,1.22129,0.94155,0.508,0.43677,0.40862,0.16974,1.9745,1.13137,0.92918,0.00882784,0.00882784,0.00882784
1186,123081,2.16889,1.20374,0.93972,0.50726,0.43511,0.40774,0.1702,1.97597,1.132,0.92924,0.00882685,0.00882685,0.00882685
1187,123184,2.16713,1.20742,0.94127,0.50897,0.43604,0.41002,0.17057,1.97565,1.13209,0.92918,0.00882586,0.00882586,0.00882586
1188,123287,2.18565,1.2088,0.94239,0.50597,0.43823,0.41025,0.17085,1.97605,1.13226,0.92917,0.00882487,0.00882487,0.00882487
1189,123391,2.17343,1.20701,0.94096,0.50157,0.43415,0.40928,0.17082,1.97556,1.13248,0.9291,0.00882388,0.00882388,0.00882388
1190,123495,2.17931,1.20946,0.9433,0.5025,0.436,0.41088,0.17125,1.97529,1.13245,0.92909,0.00882289,0.00882289,0.00882289
1191,123599,2.18339,1.21858,0.94329,0.50389,0.43525,0.41099,0.17077,1.97534,1.13223,0.92922,0.0088219,0.0088219,0.0088219
1192,123702,2.18223,1.2238,0.94402,0.50406,0.43453,0.4119,0.17064,1.97606,1.13297,0.92918,0.00882091,0.00882091,0.00882091
1193,123805,2.18383,1.21519,0.94232,0.50356,0.43198,0.41058,0.17088,1.97608,1.13293,0.92926,0.00881992,0.00881992,0.00881992
1194,123908,2.17399,1.20592,0.94206,0.50101,0.43253,0.41058,0.17061,1.97632,1.13267,0.92927,0.00881893,0.00881893,0.00881893
1195,124011,2.17309,1.19985,0.9415,0.50063,0.43257,0.41029,0.17083,1.97616,1.13226,0.92925,0.00881794,0.00881794,0.00881794
1196,124114,2.16887,1.20235,0.94103,0.49766,0.43503,0.41053,0.17088,1.97595,1.13271,0.92923,0.00881695,0.00881695,0.00881695
1197,124217,2.17755,1.21392,0.94036,0.50482,0.43239,0.41101,0.17076,1.9766,1.13257,0.92925,0.00881596,0.00881596,0.00881596
1198,124321,2.1794,1.21218,0.94212,0.49596,0.43626,0.40809,0.17014,1.97682,1.13273,0.92928,0.00881497,0.00881497,0.00881497
1199,124424,2.17375,1.2135,0.94143,0.5004,0.43784,0.41097,0.17056,1.9768,1.13316,0.92933,0.00881398,0.00881398,0.00881398
1200,124527,2.16925,1.2053,0.94242,0.51317,0.43301,0.41057,0.17054,1.97715,1.13397,0.92937,0.00881299,0.00881299,0.00881299
1201,124631,2.17759,1.21714,0.944,0.51475,0.43616,0.41208,0.17061,1.97718,1.13366,0.92934,0.008812,0.008812,0.008812
1202,124735,2.17324,1.21001,0.94259,0.51552,0.43101,0.41059,0.17022,1.97657,1.13324,0.92924,0.00881101,0.00881101,0.00881101
1203,124838,2.1921,1.21719,0.94192,0.51225,0.43452,0.41046,0.1705,1.97582,1.13294,0.92932,0.00881002,0.00881002,0.00881002
1204,124941,2.17234,1.20738,0.9394,0.50385,0.43671,0.41112,0.17016,1.97566,1.13297,0.92939,0.00880903,0.00880903,0.00880903
1205,125044,2.17523,1.21206,0.942,0.5101,0.43238,0.40982,0.16975,1.97516,1.13281,0.92927,0.00880804,0.00880804,0.00880804
1206,125147,2.17788,1.21041,0.94114,0.51538,0.43357,0.4105,0.16994,1.97517,1.13252,0.92925,0.00880705,0.00880705,0.00880705
1207,125251,2.17706,1.21686,0.94286,0.51101,0.4366,0.4103,0.17008,1.97406,1.13178,0.9292,0.00880606,0.00880606,0.00880606
1208,125354,2.16319,1.20726,0.94094,0.5104,0.43427,0.40952,0.17085,1.97427,1.1319,0.92918,0.00880507,0.00880507,0.00880507
1209,125457,2.17236,1.20608,0.93975,0.51379,0.43129,0.40926,0.17083,1.97474,1.1318,0.92915,0.00880408,0.00880408,0.00880408
1210,125562,2.16947,1.19715,0.93981,0.51048,0.43572,0.40957,0.17079,1.97378,1.13067,0.92911,0.00880309,0.00880309,0.00880309
1211,125664,2.17234,1.2061,0.94248,0.51094,0.43506,0.40899,0.17087,1.97303,1.13029,0.92904,0.0088021,0.0088021,0.0088021
1212,125768,2.17816,1.21423,0.9397,0.50903,0.43301,0.40846,0.17108,1.97382,1.13033,0.92907,0.00880111,0.00880111,0.00880111
1213,125871,2.17284,1.20974,0.94154,0.50738,0.43258,0.40862,0.17076,1.97477,1.13018,0.92909,0.00880012,0.00880012,0.00880012
1214,125974,2.1691,1.19927,0.94031,0.50579,0.43622,0.40981,0.17106,1.97459,1.13007,0.92914,0.00879913,0.00879913,0.00879913
1215,126077,2.17241,1.20955,0.94199,0.50895,0.43511,0.40977,0.17116,1.97506,1.12963,0.92909,0.00879814,0.00879814,0.00879814
1216,126179,2.1813,1.2313,0.94432,0.49262,0.43976,0.40996,0.17107,1.97512,1.12889,0.92908,0.00879715,0.00879715,0.00879715
1217,126283,2.17404,1.20745,0.94142,0.49619,0.43931,0.41022,0.17129,1.97543,1.12939,0.92912,0.00879616,0.00879616,0.00879616
1218,126387,2.18496,1.22311,0.94336,0.4945,0.43865,0.40963,0.17113,1.97517,1.12926,0.92917,0.00879517,0.00879517,0.00879517
1219,126490,2.16017,1.20092,0.94108,0.49511,0.43901,0.41033,0.17115,1.97507,1.13025,0.9292,0.00879418,0.00879418,0.00879418
1220,126594,2.17491,1.20032,0.93828,0.49885,0.43923,0.41032,0.17121,1.97472,1.13049,0.92907,0.00879319,0.00879319,0.00879319
1221,126697,2.1893,1.22203,0.9419,0.49856,0.43917,0.41051,0.17118,1.97461,1.13072,0.929,0.0087922,0.0087922,0.0087922
1222,126801,2.1736,1.20412,0.93878,0.50065,0.43895,0.41118,0.17163,1.97388,1.13053,0.92894,0.00879121,0.00879121,0.00879121
1223,126904,2.17485,1.2102,0.94142,0.50797,0.43948,0.41392,0.17199,1.97366,1.13028,0.92891,0.00879022,0.00879022,0.00879022
1224,127007,2.17424,1.19473,0.9406,0.50658,0.438,0.41356,0.17212,1.97269,1.12941,0.92895,0.00878923,0.00878923,0.00878923
1225,127110,2.16873,1.20788,0.94156,0.50634,0.43355,0.4125,0.17222,1.97244,1.12961,0.92888,0.00878824,0.00878824,0.00878824
1226,127213,2.1803,1.21346,0.93989,0.50601,0.43588,0.41334,0.1727,1.97238,1.12961,0.92898,0.00878725,0.00878725,0.00878725
1227,127316,2.17632,1.20592,0.94281,0.50391,0.43645,0.41348,0.17271,1.97183,1.12936,0.92884,0.00878626,0.00878626,0.00878626
1228,127419,2.1742,1.20681,0.94159,0.50661,0.43542,0.41227,0.17242,1.97216,1.12911,0.92893,0.00878527,0.00878527,0.00878527
1229,127522,2.18289,1.21118,0.94207,0.50588,0.43429,0.41116,0.17215,1.97177,1.12916,0.92898,0.00878428,0.00878428,0.00878428
1230,127626,2.1835,1.20872,0.94329,0.50453,0.43445,0.41087,0.17194,1.97232,1.12976,0.92898,0.00878329,0.00878329,0.00878329
1231,127729,2.18041,1.20843,0.94231,0.50568,0.43362,0.41173,0.17184,1.97272,1.12986,0.92903,0.0087823,0.0087823,0.0087823
1232,127833,2.16756,1.20402,0.94061,0.50594,0.43491,0.41065,0.17152,1.97195,1.12957,0.92907,0.00878131,0.00878131,0.00878131
1233,127936,2.17546,1.20851,0.94244,0.50622,0.43577,0.41167,0.17157,1.97042,1.12889,0.92889,0.00878032,0.00878032,0.00878032
1234,128039,2.18127,1.21608,0.94198,0.50277,0.43688,0.41117,0.17166,1.97118,1.12945,0.92886,0.00877933,0.00877933,0.00877933
1235,128143,2.18888,1.20517,0.94181,0.50543,0.43506,0.41158,0.17161,1.97209,1.12981,0.92905,0.00877834,0.00877834,0.00877834
1236,128246,2.17814,1.21372,0.94316,0.50793,0.43497,0.41242,0.17151,1.97236,1.13011,0.929,0.00877735,0.00877735,0.00877735
1237,128350,2.16681,1.20982,0.9407,0.50695,0.43461,0.41261,0.17151,1.97312,1.13037,0.92906,0.00877636,0.00877636,0.00877636
1238,128453,2.17473,1.20835,0.93994,0.50629,0.43432,0.41179,0.17129,1.97287,1.13054,0.92898,0.00877537,0.00877537,0.00877537
1239,128556,2.18212,1.21217,0.94259,0.50675,0.43446,0.41154,0.17111,1.97246,1.13069,0.92895,0.00877438,0.00877438,0.00877438
1240,128660,2.17984,1.20777,0.94147,0.50483,0.43224,0.41157,0.17135,1.9723,1.13043,0.929,0.00877339,0.00877339,0.00877339
1241,128763,2.17321,1.19638,0.93948,0.50147,0.43093,0.41154,0.17089,1.97279,1.13048,0.92899,0.0087724,0.0087724,0.0087724
1242,128867,2.17539,1.21581,0.94194,0.50177,0.43075,0.41058,0.17129,1.97221,1.13054,0.92895,0.00877141,0.00877141,0.00877141
1243,128971,2.18071,1.2076,0.94242,0.49979,0.4342,0.41024,0.17148,1.97274,1.13096,0.92895,0.00877042,0.00877042,0.00877042
1244,129074,2.1779,1.20364,0.94046,0.50066,0.43474,0.41095,0.17137,1.97319,1.1312,0.92901,0.00876943,0.00876943,0.00876943
1245,129177,2.18034,1.20844,0.94167,0.50042,0.43592,0.41168,0.17162,1.97264,1.13105,0.92901,0.00876844,0.00876844,0.00876844
1246,129280,2.17672,1.20607,0.9454,0.49802,0.43605,0.41188,0.17108,1.97331,1.13061,0.92903,0.00876745,0.00876745,0.00876745
1247,129383,2.17358,1.21863,0.94253,0.49741,0.43562,0.41247,0.17095,1.97314,1.13072,0.92896,0.00876646,0.00876646,0.00876646
1248,129486,2.17512,1.20573,0.93916,0.49419,0.43411,0.41279,0.17135,1.97244,1.13054,0.92897,0.00876547,0.00876547,0.00876547
1249,129590,2.17511,1.21156,0.94019,0.49296,0.43432,0.41183,0.17127,1.97169,1.13043,0.92898,0.00876448,0.00876448,0.00876448
1250,129693,2.1756,1.20222,0.94034,0.49659,0.43367,0.41072,0.17133,1.97112,1.1304,0.92889,0.00876349,0.00876349,0.00876349
1251,129796,2.18037,1.21001,0.94368,0.50346,0.43344,0.41251,0.17181,1.97111,1.13024,0.92894,0.0087625,0.0087625,0.0087625
1252,129899,2.16831,1.20386,0.94241,0.5031,0.43511,0.41258,0.17194,1.9704,1.13001,0.92883,0.00876151,0.00876151,0.00876151
1253,130003,2.17445,1.20995,0.94087,0.50654,0.43399,0.41291,0.17247,1.96996,1.12954,0.92878,0.00876052,0.00876052,0.00876052
1254,130106,2.17672,1.21525,0.94198,0.50745,0.4337,0.41308,0.17214,1.96947,1.12957,0.92881,0.00875953,0.00875953,0.00875953
1255,130209,2.17163,1.21193,0.94365,0.50828,0.43262,0.41104,0.17198,1.96853,1.1292,0.92876,0.00875854,0.00875854,0.00875854
1256,130313,2.17135,1.20487,0.94137,0.5061,0.43306,0.4117,0.17192,1.96875,1.12894,0.92872,0.00875755,0.00875755,0.00875755
1257,130417,2.17288,1.20406,0.93819,0.50755,0.43198,0.41123,0.17188,1.96758,1.12863,0.92858,0.00875656,0.00875656,0.00875656
1258,130519,2.16952,1.20114,0.94193,0.50852,0.43209,0.41131,0.17186,1.96743,1.12841,0.92858,0.00875557,0.00875557,0.00875557
1259,130623,2.16872,1.20405,0.94177,0.50338,0.4339,0.41129,0.17194,1.96806,1.1288,0.92867,0.00875458,0.00875458,0.00875458
1260,130726,2.18024,1.21788,0.94223,0.50042,0.43473,0.41215,0.1721,1.96755,1.12864,0.92861,0.00875359,0.00875359,0.00875359
1261,130829,2.17463,1.214,0.94203,0.5069,0.43313,0.41235,0.17213,1.9675,1.12837,0.92853,0.0087526,0.0087526,0.0087526
1262,130931,2.16806,1.20507,0.9396,0.49826,0.43479,0.41282,0.17205,1.96777,1.12833,0.92844,0.00875161,0.00875161,0.00875161
1263,131034,2.17577,1.20824,0.94313,0.5003,0.43396,0.41166,0.1719,1.96751,1.12822,0.92846,0.00875062,0.00875062,0.00875062
1264,131139,2.1818,1.19998,0.94078,0.49435,0.43678,0.41129,0.17191,1.96766,1.12856,0.92845,0.00874963,0.00874963,0.00874963
1265,131242,2.17725,1.21507,0.94083,0.49613,0.43646,0.41161,0.17235,1.96874,1.1282,0.92847,0.00874864,0.00874864,0.00874864
1266,131345,2.17772,1.20301,0.94108,0.49524,0.43639,0.41161,0.17237,1.96869,1.12812,0.92843,0.00874765,0.00874765,0.00874765
1267,131448,2.17067,1.21267,0.94104,0.49544,0.43607,0.41142,0.17243,1.9688,1.12807,0.92846,0.00874666,0.00874666,0.00874666
1268,131550,2.17764,1.21928,0.94139,0.49993,0.43558,0.41107,0.17246,1.96917,1.12798,0.92848,0.00874567,0.00874567,0.00874567
1269,131654,2.18262,1.20141,0.94122,0.49665,0.43652,0.41224,0.17266,1.96907,1.12793,0.92841,0.00874468,0.00874468,0.00874468
1270,131757,2.16358,1.1982,0.93987,0.4966,0.43694,0.41184,0.17279,1.96825,1.12736,0.92831,0.00874369,0.00874369,0.00874369
1271,131860,2.17188,1.20634,0.94228,0.49272,0.43797,0.41058,0.17291,1.96886,1.12727,0.92835,0.0087427,0.0087427,0.0087427
1272,131963,2.17947,1.20614,0.94189,0.49317,0.43981,0.41048,0.17225,1.96917,1.12711,0.9283,0.00874171,0.00874171,0.00874171
1273,132066,2.17342,1.20778,0.94199,0.49383,0.43757,0.41031,0.17229,1.96938,1.12737,0.9283,0.00874072,0.00874072,0.00874072
1274,132170,2.17279,1.20448,0.94156,0.49417,0.43798,0.41012,0.17251,1.96948,1.12703,0.92838,0.00873973,0.00873973,0.00873973
1275,132273,2.1676,1.2093,0.93927,0.50274,0.43509,0.41187,0.17253,1.96873,1.12678,0.92825,0.00873874,0.00873874,0.00873874
1276,132376,2.16392,1.20259,0.93989,0.48758,0.43669,0.41097,0.17255,1.96904,1.12699,0.92822,0.00873775,0.00873775,0.00873775
1277,132478,2.18091,1.20721,0.94122,0.49163,0.43589,0.41175,0.17223,1.96935,1.1272,0.92825,0.00873676,0.00873676,0.00873676
1278,132582,2.17808,1.22182,0.94252,0.49221,0.43402,0.41171,0.17183,1.96988,1.12665,0.92819,0.00873577,0.00873577,0.00873577
1279,132685,2.16875,1.20323,0.94057,0.49298,0.43693,0.41173,0.17207,1.9698,1.12672,0.92816,0.00873478,0.00873478,0.00873478
1280,132787,2.16264,1.19915,0.94136,0.4959,0.43537,0.41147,0.17181,1.96941,1.12642,0.92816,0.00873379,0.00873379,0.00873379
1281,132890,2.16095,1.19469,0.94179,0.50217,0.43657,0.41201,0.17179,1.96978,1.12672,0.92821,0.0087328,0.0087328,0.0087328
1282,132993,2.16884,1.19877,0.94247,0.49575,0.43605,0.41128,0.17161,1.96937,1.12649,0.92816,0.00873181,0.00873181,0.00873181
1283,133096,2.174,1.20159,0.93731,0.49795,0.43638,0.41262,0.17215,1.96945,1.12633,0.92812,0.00873082,0.00873082,0.00873082
1284,133200,2.17596,1.20086,0.93825,0.499,0.44037,0.41373,0.17238,1.96998,1.12624,0.92813,0.00872983,0.00872983,0.00872983
1285,133303,2.16731,1.19621,0.93878,0.49169,0.44438,0.41328,0.17265,1.96971,1.12624,0.92819,0.00872884,0.00872884,0.00872884
1286,133406,2.17374,1.21048,0.9413,0.48805,0.44703,0.41217,0.17243,1.9693,1.12554,0.92811,0.00872785,0.00872785,0.00872785
1287,133509,2.17502,1.20372,0.94054,0.48855,0.44542,0.4142,0.17293,1.96948,1.12529,0.92806,0.00872686,0.00872686,0.00872686
1288,133613,2.16096,1.1869,0.93929,0.49024,0.44643,0.41349,0.1725,1.9687,1.12453,0.92804,0.00872587,0.00872587,0.00872587
1289,133716,2.16838,1.21268,0.94125,0.48955,0.44727,0.41266,0.1728,1.9679,1.12409,0.92794,0.00872488,0.00872488,0.00872488
1290,133819,2.17177,1.20953,0.94233,0.49131,0.44799,0.41344,0.17278,1.96782,1.12445,0.9281,0.00872389,0.00872389,0.00872389
1291,133922,2.17755,1.20807,0.94002,0.48895,0.44963,0.41287,0.17297,1.96831,1.12434,0.92815,0.0087229,0.0087229,0.0087229
1292,134025,2.17076,1.20802,0.94132,0.49189,0.45031,0.41331,0.17269,1.96875,1.12413,0.92819,0.00872191,0.00872191,0.00872191
1293,134128,2.15901,1.19779,0.94122,0.48582,0.45216,0.41407,0.1727,1.96833,1.12387,0.92818,0.00872092,0.00872092,0.00872092
1294,134230,2.18157,1.217,0.94257,0.4866,0.4507,0.41287,0.17286,1.96808,1.12324,0.9281,0.00871993,0.00871993,0.00871993
1295,134333,2.17349,1.21387,0.93908,0.48964,0.44832,0.41396,0.17301,1.9676,1.12313,0.92811,0.00871894,0.00871894,0.00871894
